date,adj_close,close,high,low,open,volume,ticker,pe,roe,de,revenue_growth_yoy,profit_margin,dividend_yield,market_cap,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2025-06-19,1624.554443359375,1637.800048828125,1685.9000244140625,1635.0,1678.9000244140625,2740650,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,20.139999389648438,0.0,-0.0003980982702125324,-0.0252931016871899,0.03966439155897912,55.0,65654.95795645814,18.687971028971678,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,18.9901991934354,19.34162531111741,17.761840488904387,20.921410133330436,0.6496802910004076,17.02839847295148,1.9618007204839227,59.6519227619315,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0252931016871899,-0.0,0.0,0.0,-0.0,0.8990737994073652,-0.12957917578804504
2025-06-20,1672.166259765625,1685.800048828125,1688.9000244140625,1632.699951171875,1636.0,3125164,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,20.6200008392334,0.0,0.0027877217492124906,0.02930760689276135,0.04950673370595534,55.0,64889.99305847599,13.095830878035551,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,18.650289766412108,19.117051772185878,17.537266949972853,20.696836594398903,0.6496802910004076,16.628328669435305,2.0219610969768014,58.2504443400684,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.02930760689276135,0.0,0.0,0.0,0.0,0.8990737994073652,-0.12957917578804504
2025-06-23,1709.3629150390625,1723.300048828125,1740.0,1665.0,1675.0,7333258,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,19.829999923706055,0.0,0.009134215228307596,0.022244630984598723,0.05017681430925914,55.0,64766.22395547267,9.271656562735178,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,18.435671919920715,18.895712241835156,17.31592741962213,20.47549706404818,0.6496802910004076,16.35474170171996,2.0809302182007556,57.29204600961178,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.022244630984598723,0.0,0.0,0.0,0.0,0.8990737994073652,-0.12957917578804504
2025-06-24,1734.359130859375,1748.5,1764.199951171875,1728.0,1755.0,5572107,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,17.479999542236328,0.0,0.01495478435250508,0.01462307808150487,0.06286071449127033,55.0,65154.239477925104,7.489049223581766,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,18.365943064147903,18.723621945073706,17.14383712286068,20.30340676728673,0.6496802910004076,16.22721139155736,2.138731672590541,56.845296526757686,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.01462307808150487,0.0,0.0,0.0,0.0,0.8990737994073652,-0.12957917578804504
2025-06-25,1730.193115234375,1744.300048828125,1782.0,1740.699951171875,1756.800048828125,4128802,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,16.760000228881836,0.0,-0.0032958894456693866,-0.0024020309819130503,0.05905463541077114,55.0,64409.41789700424,5.287312007204832,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,18.26508450459928,18.574670576192702,16.994885753979677,20.154455398405727,0.6496802910004076,16.06969592310067,2.1953885814986096,56.293506493589675,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0024020309819130503,-0.0,0.0,0.0,-0.0,0.8990737994073652,-0.12957917578804504
2025-06-26,1732.6728515625,1746.800048828125,1755.0,1726.0999755859375,1749.0,2840860,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,16.59000015258789,0.0,0.007391578860982406,0.0014332396548859538,0.05690108707037096,55.0,63763.92864284516,5.0,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,18.30006481453686,18.485467600621224,16.9056827784082,20.06525242283425,0.6496802910004076,16.049141206092898,2.2509236084439603,56.221501578195635,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0014332396548859538,0.0,0.0,0.0,0.0,0.8990737994073652,-0.12957917578804504
2025-06-27,1746.2620849609375,1760.5,1797.5,1750.0,1750.0,4679966,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,16.31999969482422,0.0,0.002896267783935702,0.007842884582620613,0.0800119821937924,55.0,63158.63078542681,5.0,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,18.439846419105205,18.47064800937967,16.890863187166644,20.050432831592694,0.6496802910004076,16.049141206092898,2.3907052130123074,56.221501578195635,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.007842884582620613,0.0,0.0,0.0,0.0,0.8990737994073652,-0.12957917578804504
2025-06-30,1779.4910888671875,1794.0,1812.0,1764.0,1768.0,5084031,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,16.729999542236328,0.0,0.008278789305833145,0.019028685032661086,0.08125451441380159,55.0,63192.365623791986,5.0,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,18.576860162455787,18.505149980638805,16.92536515842578,20.08493480285183,0.6496802910004076,16.049141206092898,2.5277189563628912,56.221501578195635,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.019028685032661086,0.0,0.0,0.0,0.0,0.8990737994073652,-0.12957917578804504
2025-07-01,1782.9627685546875,1797.5,1809.0,1773.699951171875,1804.0,3619853,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,16.829999923706055,0.0,0.005537539076610143,0.0019509476031214223,0.07558223331765959,55.0,62610.300595244444,5.0,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,18.711160851912823,18.57207058203808,16.992285759825055,20.151855404251105,0.6496802910004076,16.049141206092898,2.6620196458199246,56.221501578195635,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0019509476031214223,0.0,0.0,0.0,0.0,0.8990737994073652,-0.12957917578804504
2025-07-02,1764.6124267578125,1779.0,1814.0,1763.0,1794.5999755859375,3075273,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,16.639999389648438,0.0,-0.000759607209328772,-0.010292072322670376,0.11184414433001123,55.0,62058.78742677879,5.0,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,18.84280220954279,18.660015083308217,17.080230261095192,20.23979990552124,0.6496802910004076,16.049141206092898,2.793661003449892,56.221501578195635,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.010292072322670376,-0.0,0.0,0.0,-0.0,0.8990737994073652,-0.12957917578804504
2025-07-03,1790.302978515625,1804.9000244140625,1809.800048828125,1764.699951171875,1780.5,3253951,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,16.3799991607666,0.0,0.01083237754455424,0.01455875458913014,-0.08743916554378534,55.0,61242.97707855741,5.0,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,18.603131137042617,18.641536893926673,17.06175207171365,20.2213217161397,0.6496802910004076,16.049141206092898,2.5539899309497205,56.221501578195635,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.01455875458913014,0.0,0.0,0.0,0.0,0.8990737994073652,-0.12957917578804504
2025-07-04,1748.245849609375,1762.5,1805.0,1726.699951171875,1805.0,5459008,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,16.3799991607666,0.0,0.01083237754455424,-0.023491619391953322,-0.13776898922225805,55.0,62585.09345778728,5.0,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,18.368205869747943,18.552748004262735,16.97296318204971,20.13253282647576,0.6496802910004076,16.049141206092898,2.3190646636550434,56.221501578195635,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.023491619391953322,-0.0,0.0,0.0,-0.0,0.8990737994073652,-0.12957917578804504
2025-07-07,1764.116455078125,1778.5,1790.0,1743.4000244140625,1761.800048828125,2706713,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,17.790000915527344,0.0,-0.009588237163012603,0.009078014184397132,-0.12666676068359634,55.0,61677.6480248131,5.0,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,18.223278679253923,18.44572314078902,16.865938318575996,20.025507963002045,0.6496802910004076,16.049141206092898,2.174137473161027,56.221501578195635,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.009078014184397132,0.0,0.0,0.0,0.0,0.8990737994073652,-0.12957917578804504
2025-07-08,1739.913818359375,1754.0999755859375,1794.9000244140625,1722.300048828125,1783.0,4684269,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,16.809999465942383,0.0,-0.008921815071761596,-0.013719440210324674,0.1607313940626926,55.0,62191.66360136388,5.0,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,18.36458075117252,18.419364835139763,16.83958001292674,19.99914965735279,0.6496802910004076,16.049141206092898,2.315439545079623,56.221501578195635,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.013719440210324674,-0.0,0.0,0.0,-0.0,0.8990737994073652,-0.12957917578804504
2025-07-09,1747.25390625,1761.5,1769.699951171875,1750.0999755859375,1755.0,1846080,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,15.9399995803833,0.0,0.003639196413293133,0.004218701623087684,0.1368699527168362,55.0,61517.35638243189,5.0,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,18.503084854602626,18.44656045844336,16.866775636230336,20.026345280656386,0.6496802910004076,16.049141206092898,2.4539436485097275,56.221501578195635,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.004218701623087684,0.0,0.0,0.0,0.0,0.8990737994073652,-0.12957917578804504
2025-07-10,1733.069580078125,1747.199951171875,1784.800048828125,1743.0999755859375,1764.0,2045231,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,15.779999732971191,0.0,0.005915983770356403,-0.008118108900439958,0.12166287685380066,55.0,61280.058637683134,5.0,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,18.638846393032356,18.50902264941289,16.929237827199866,20.088807471625916,0.6496802910004076,16.049141206092898,2.589705186939457,56.221501578195635,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.008118108900439958,-0.0,0.0,0.0,-0.0,0.8990737994073652,-0.12957917578804504
2025-07-11,1675.042724609375,1688.699951171875,1749.0,1685.0,1735.0,3250994,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,16.399999618530273,0.0,-0.010434438372482702,-0.03348214379285164,0.20711455361548228,55.0,63340.162847137086,5.0,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,18.771919672887257,18.594422156769873,17.01463733455685,20.174206978982898,0.6496802910004076,16.049141206092898,2.7227784667943613,56.221501578195635,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.03348214379285164,-0.0,0.0,0.0,-0.0,0.8990737994073652,-0.12957917578804504
2025-07-14,1663.8341064453125,1677.4000244140625,1725.9000244140625,1667.0,1694.0,4160928,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,17.200000762939453,0.0,0.0074769821853784,-0.006691494690913458,0.19418591076799196,55.0,63344.90600063366,5.0,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,18.902357925253614,18.69445205660885,17.114667234395824,20.274236878821874,0.6496802910004076,16.049141206092898,2.853216719160718,56.221501578195635,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.006691494690913458,-0.0,0.0,0.0,-0.0,0.8990737994073652,-0.12957917578804504
2025-07-15,1687.6400146484375,1701.4000244140625,1706.0,1666.5999755859375,1685.0,2506938,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,17.3799991607666,0.0,-0.01712650284011652,0.014307857190107853,0.3742938308250736,55.0,62209.54108624223,5.0,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,19.03021332717157,18.803520796591776,17.22373597437875,20.3833056188048,0.6496802910004076,16.049141206092898,2.9810721210786717,56.221501578195635,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.014307857190107853,0.0,0.0,0.0,0.0,0.8990737994073652,-0.12957917578804504
2025-07-16,1707.577392578125,1721.5,1732.0,1695.0,1703.0,2277719,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,17.15999984741211,0.0,0.00696992807394059,0.011813785880754102,0.4633263404341406,55.0,62318.72526532854,5.0,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,19.15553702250665,18.917869798636396,17.33808497642337,20.49765462084942,0.6496802910004076,16.049141206092898,3.106395816413752,56.221501578195635,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.011813785880754102,0.0,0.0,0.0,0.0,0.8990737994073652,-0.12957917578804504
2025-07-17,1700.2373046875,1714.0999755859375,1735.0,1708.0,1724.9000244140625,1721691,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,16.520000457763672,0.0,0.009613536168736836,-0.004298591004393004,0.3780602960624541,55.0,61396.773169675995,5.0,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,19.278379142407996,19.034977706321346,17.45519288410832,20.61476252853437,0.6496802910004076,16.049141206092898,3.2292379363150987,56.221501578195635,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.004298591004393004,-0.0,0.0,0.0,-0.0,0.8990737994073652,-0.12957917578804504
2025-07-18,1684.763427734375,1698.5,1717.5,1687.300048828125,1714.0,1669910,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,16.40999984741211,0.0,0.0005713691668856047,-0.009100971826689896,0.3873789703889225,55.0,60763.94636604051,5.0,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,19.398788825361486,19.153158163164935,17.57337334095191,20.73294298537796,0.6496802910004076,16.049141206092898,3.3496476192685876,56.221501578195635,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.009100971826689896,-0.0,0.0,0.0,-0.0,0.8990737994073652,-0.12957917578804504
2025-07-21,1717.49658203125,1731.5,1736.0,1690.300048828125,1695.0,2168014,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,16.649999618530273,0.0,-0.0028549966361834933,0.019428907859876388,0.3279272680990433,55.0,60616.00734949735,5.0,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,19.516814236845782,19.271288255051456,17.69150343283843,20.85107307726448,0.6496802910004076,16.049141206092898,3.4676730307528834,56.221501578195635,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.019428907859876388,0.0,0.0,0.0,0.0,0.8990737994073652,-0.12957917578804504
2025-07-22,1700.8323974609375,1714.699951171875,1753.9000244140625,1708.5,1745.9000244140625,2601526,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,16.5,0.0,0.00553542506023863,-0.009702598225887926,0.31349600028779456,55.0,59906.737434172326,5.0,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,19.632502588599174,19.388625171717855,17.80884034950483,20.96840999393088,0.6496802910004076,16.049141206092898,3.5833613825062747,56.221501578195635,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.009702598225887926,-0.0,0.0,0.0,-0.0,0.8990737994073652,-0.12957917578804504
2025-07-23,1683.5732421875,1697.300048828125,1724.0,1675.0,1724.0,2624523,CDSL.NS,62.440426,28.138999999999996,0.0013900000000000002,-4.8,39.777002,87.0,295714095104,15.369999885559082,0.0,0.007972630343816567,-0.010147491012557852,0.29269726997553175,55.0,59234.63933613672,5.0,100.0,100.0,0.0,9.69,75.62,75.0,11.06,0.61,RECOVERY,56.98,True,0.28546269230769233,19.74590015750489,19.5046824300845,17.924897607871475,21.084467252297525,0.6496802910004076,16.049141206092898,3.6967589514119945,56.221501578195635,0.4437778170435096,0.2506157542615415,0.30560642869494903,-0.1625,-0.1618524649153274,32.15079170135103,False,False,"📊 BALANCED SCENARIO
Components aligned: F=62%, T=5%, M=81%",17.655938884903847,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.010147491012557852,-0.0,0.0,0.0,-0.0,0.8990737994073652,-0.12957917578804504
