date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,sma_200,trend_positive,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2024-02-21,67.43444061279297,67.47200012207031,68.88800048828125,66.24800109863281,68.00599670410156,673755000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,21.625641064766125,15.34000015258789,0.0009058331600915182,-0.006283948637747283,-0.028508945138381314,1.6036883280091125,40.0,3414.9572592317554,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,18.467610337532772,34.42080771415366,1.5049341914180268,0.05414885747116092,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-02-22,78.4942626953125,78.53800201416016,78.57499694824219,74.22000122070312,75.0250015258789,865100000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,25.17243654300005,14.539999961853027,0.020695498324175388,0.032722731605826505,0.1640088017558281,2.089083724051526,40.0,3013.4017126344456,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,16.485639683963548,34.42080771415366,1.5049341914180268,0.06065885335179033,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-02-23,78.77311706542969,78.81700134277344,82.39399719238281,77.56999969482422,80.79000091552734,829388000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,25.261859404735077,13.75,0.0006896671990455072,-0.0023327549028601124,0.0035524118446885744,2.088259287871067,40.0,2898.0835882050505,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,13.85070775314958,34.42080771415366,1.5049341914180268,0.07219847662821455,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-02-26,79.0479736328125,79.09200286865234,80.64600372314453,78.50499725341797,79.69999694824219,503973000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,25.350000919439854,13.739999771118164,-0.003662529972996542,0.000974291069085309,0.0034891142925232987,2.0888573261090717,40.0,2824.9323929216125,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,10.062305898749052,34.42080771415366,1.5049341914180268,0.09938079899999067,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-02-27,78.65717315673828,78.70099639892578,79.4800033569336,77.16200256347656,79.38099670410156,391705000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,25.224678332989033,13.430000305175781,0.0018577490850577583,0.0008759193681915356,-0.004943691593901178,2.0905481456775785,40.0,2666.639253062661,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,3.763069089852929,34.42080771415366,1.5049341914180268,0.26574053681248855,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-02-28,77.61976623535156,77.66300201416016,78.93299865722656,77.125,77.62000274658203,393110000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,24.89198782505133,13.84000015258789,-0.0013216478011486288,-0.004716299068113661,-0.013189088223281908,2.096858164121138,40.0,2597.8642448322007,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,3.763069089852929,34.42080771415366,1.5049341914180268,0.26574053681248855,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-02-29,79.06794738769531,79.11199951171875,79.98999786376953,78.3499984741211,79.09400177001953,507289000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,25.356410099909855,13.399999618530273,0.003594944833748892,0.01113824530184715,0.018657500482590184,2.08396174861884,40.0,2401.3544098966627,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,3.763069089852929,34.42080771415366,1.5049341914180268,0.26574053681248855,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-03-01,82.2331771850586,82.27899932861328,82.30000305175781,79.43499755859375,80.0,479135000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,26.37147414378631,13.109999656677246,0.00938826393429193,0.018262628550213655,0.040031851507247085,2.062091437410842,40.0,2417.4279667646288,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,3.763069089852929,34.42080771415366,1.5049341914180268,0.26574053681248855,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-03-04,85.18952941894531,85.23699951171875,87.69499969482422,83.71900177001953,84.12999725341797,615616000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,27.31955112555088,13.489999771118164,-0.0010724145835053767,0.0,0.03595085267495213,2.049038271278832,40.0,2697.230930527967,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,3.763069089852929,34.42080771415366,1.5049341914180268,0.26574053681248855,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-03-05,85.920166015625,85.96399688720703,86.09700012207031,83.41699981689453,85.2699966430664,520639000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,27.552563104874046,14.460000038146973,-0.00999413476319777,-0.024577684621325258,0.008529129129989377,1.8449930314416763,40.0,2644.887360444104,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,3.763069089852929,34.42080771415366,1.5049341914180268,0.26574053681248855,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-03-06,88.65476989746094,88.69999694824219,89.7239990234375,87.02999877929688,88.02200317382812,582520000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,28.429486201359673,14.5,0.005067249026642129,0.007928810527747965,0.03182727839685073,1.860778666709745,40.0,2730.483022208606,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,3.763069089852929,34.42080771415366,1.5049341914180268,0.26574053681248855,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-03-07,92.62173461914062,92.66899871826172,92.76699829101562,89.60199737548828,90.15799713134766,608119000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,29.701602153289013,14.4399995803833,0.00992642973731006,0.01578103811457021,0.04474635745856337,1.8782827450207962,40.0,2865.9479818802374,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,3.763069089852929,34.42080771415366,1.5049341914180268,0.26574053681248855,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-03-08,87.4833755493164,87.52799987792969,97.4000015258789,86.50599670410156,95.13800048828125,1142269000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,28.053846114721054,14.739999771118164,-0.00600220732414769,-0.014870722574867101,-0.055477008616031664,1.9915470635032484,40.0,3323.487689544337,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,3.763069089852929,34.42080771415366,1.5049341914180268,0.26574053681248855,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-03-11,85.73026275634766,85.77400207519531,88.7969970703125,84.16600036621094,86.42900085449219,678364000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,27.49166733179337,15.220000267028809,-0.0008598499967885642,-0.0027490104048233377,-0.020039276633540992,2.002899024461291,40.0,3480.985494867888,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,3.763069089852929,34.42080771415366,1.5049341914180268,0.26574053681248855,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-03-12,91.86613464355469,91.91300201416016,91.95999908447266,86.1500015258789,88.04900360107422,668075000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,29.459295517359024,13.84000015258789,0.010757374688447952,0.02050491110452879,0.07157180253269502,2.070694879089878,40.0,2649.362552086489,29.340897641871027,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,5.442790176058794,34.42080771415366,1.5049341914180268,0.1837292946545507,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-03-13,90.8416519165039,90.88800048828125,91.50399780273438,88.43499755859375,91.05500030517578,635713000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,29.13076938726963,13.75,-0.0015675114126452172,-0.01080465706157896,-0.011151866476094341,2.066878996883677,40.0,2535.786799277787,46.6255857157299,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,10.532130883162367,34.42080771415366,1.5049341914180268,0.09494754775585745,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-03-14,87.89915466308594,87.94400024414062,90.64600372314453,86.5999984741211,89.5770034790039,602318000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,28.187179565429688,14.399999618530273,-0.001976778793354672,0.00019159377733246608,-0.03239151734359269,2.0763135949941427,40.0,2474.395572778308,56.81666290143893,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,15.072616790404098,34.42080771415366,1.5049341914180268,0.06634548027762802,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-03-15,87.79220581054688,87.83699798583984,89.5459976196289,86.25700378417969,86.93000030517578,642086000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,28.15288396982046,14.40999984741211,-0.009942762430127261,-0.0150876229279715,-0.0012167090194183938,2.0332186349948045,40.0,2389.7677886904494,61.592277974625645,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,18.76794823201841,34.42080771415366,1.5049341914180268,0.053282329407430086,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-03-18,88.40990447998047,88.45500183105469,92.40499877929688,87.08499908447266,90.38800048828125,668976000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,28.35096212533804,14.329999923706055,0.005943155285291102,0.0032582704519563688,0.007035803356058246,2.0390210269142792,40.0,2274.841871118001,61.68869885794365,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,21.468334446207518,34.42080771415366,1.5049341914180268,0.04658023203922346,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-03-19,89.35242462158203,89.39800262451172,90.54399871826172,85.01000213623047,86.69999694824219,672171000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,28.65320596939478,13.819999694824219,0.005557143669806974,0.005186582887064972,0.010660796720779242,2.021567075240255,40.0,2212.2837889957896,59.870104650187244,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,23.338740097689534,34.42080771415366,1.5049341914180268,0.042847214366082985,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-03-20,90.32592010498047,90.37200164794922,90.41000366210938,88.2229995727539,89.7969970703125,479063000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,28.965385143573467,13.039999961853027,0.009249303470675319,0.011187767656105185,0.010895087080731392,2.013111533967481,40.0,2169.040556587282,57.294156947195376,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,24.550608275955707,34.42080771415366,1.5049341914180268,0.040732188333572845,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-03-21,91.38837432861328,91.43499755859375,92.64800262451172,90.40499877929688,92.30000305175781,480372000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,29.306088961087738,12.920000076293945,0.003304702971922424,0.0007153125792265236,0.011762447342767768,2.0124398098427,40.0,2138.9737596430496,54.60091096701469,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,25.247729672233394,34.42080771415366,1.5049341914180268,0.039607521665592234,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-03-22,94.24091339111328,94.28900146484375,94.77799987792969,90.83399963378906,91.14099884033203,586719000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,30.220833802834534,13.0600004196167,-0.001895806609024997,0.00033362240488243877,0.031213473860718155,2.0115769865874085,40.0,2245.3585143054243,55.93795693586011,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,25.752800263008517,34.42080771415366,1.5049341914180268,0.03883072868919837,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-03-25,94.95355224609375,95.00199890136719,96.76599884033203,93.51000213623047,93.94100189208984,552136000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,30.44935862223307,13.1899995803833,-0.0027628065092766274,-0.006621882546798075,0.007561830387919466,1.9985846562215526,40.0,2209.9459610978315,55.66050691479135,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,25.971921250874427,34.42080771415366,1.5049341914180268,0.038503119978709,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-03-26,92.51380157470703,92.56099700927734,96.375,92.50199890136719,95.85099792480469,513648000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,29.666986220922226,13.239999771118164,-0.0018470129799368351,-0.00412430746561776,-0.02569421612511691,2.0154543841091037,40.0,2201.3564633928145,55.12580508890296,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,25.904626336436984,34.42080771415366,1.5049341914180268,0.0386031431996924,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-03-27,90.20397186279297,90.25,93.23999786376953,89.12300109863281,93.11199951171875,586067000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,28.92628205128205,12.779999732971191,0.008403819070718743,0.005104485889918964,-0.024967287345075917,1.9949541210011383,40.0,2370.4526106110466,59.69017899400085,,,False,55.0,55.0,53.18542594828252,56.81457405171748,0.8571428571428571,50.0,4.999999999999999,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,25.793288028391665,34.42080771415366,1.5049341914180268,0.03876977603240275,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-03-28,90.30992126464844,90.35600280761719,91.30000305175781,89.19300079345703,90.0,435212000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,28.960257310133713,13.010000228881836,-0.00019109579907738983,-0.002155983832935804,0.0011745463447887516,2.0597255422942746,40.0,2286.2940049514277,60.16524614266993,,,False,55.0,55.0,53.23765487968037,56.76234512031963,0.8085106382978723,50.0,4.999999999999999,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,25.39525894780175,34.42080771415366,1.5049341914180268,0.03937742875768398,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-04-01,90.3169174194336,90.36299896240234,92.2249984741211,89.2040023803711,90.29900360107422,452441000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,28.96249966743665,13.649999618530273,-0.0017397942282005863,0.002784855327971014,7.742877692429317e-05,2.0605321502295344,40.0,2216.844099789816,58.19565549250053,,,False,55.0,55.0,53.25684723124695,56.74315276875305,0.7909967845659164,50.0,4.999999999999999,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,24.588379315025914,34.42080771415366,1.5049341914180268,0.04066961824478207,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-04-02,89.40638732910156,89.4520034790039,90.09400177001953,87.62000274658203,88.447998046875,433064000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,28.670513935578175,14.609999656677246,-0.006358101845817976,-0.00962417863003917,-0.010081510063399746,2.077652953710518,40.0,2168.279470999514,55.22626421024793,,,False,55.0,55.0,53.26395115517609,56.73604884482391,0.7845627747923791,50.0,4.999999999999999,,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,50.0,50.0,0.6644808827539151,23.345012575104043,34.42080771415366,1.5049341914180268,0.042835701920607906,0.029052194483768754,0.0,0.0,0.0,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
