date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2023-04-27,160.19000244140625,160.19000244140625,160.47999572753906,152.3699951171875,152.63999938964844,127015200,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,16019.000244140625,17.030000686645508,0.01990804877378749,0.01990804877378749,0.041886194740853755,1.8752359503820093,25.0,9030.30692545775,35.61886216488465,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,13.2275443854654,12.758874379161103,11.504361898676276,14.01338685964593,0.4096885160434492,8.227544385465402,4.999999999999999,50.17266019844743,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.2467960293531543,162.99000549316406,2023-04-20,165.0800018310547,,0.0,0,0.0,19066.019125682677,14360.601309892894,29.37397930005597,0.010021189558645505,1.9066019125682676,-0.27232876357011204
2023-04-28,164.30999755859375,164.30999755859375,165.0,157.32000732421875,160.89999389648438,122515800,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,16430.999755859375,15.779999732971191,0.008535168842693341,0.008535168842693341,0.025719427270091355,1.8393471443573188,25.0,9076.838642169329,44.033768267482,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,13.579148239491794,12.92690276945516,11.672390288970332,14.181415249939986,0.4096885160434492,8.579148239491795,4.999999999999999,52.31678727525723,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.2515468005059948,162.99000549316406,2023-04-20,165.0800018310547,,0.0,0,0.0,19187.039776971273,14360.601309892894,29.37397930005597,0.0063474525274958005,1.9187039776971273,-0.2677099049412492
2023-05-01,161.8300018310547,161.8300018310547,163.27999877929688,158.8300018310547,163.1699981689453,109015000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,16183.000183105469,16.079999923706055,-0.0010097442299229487,-0.0010097442299229487,-0.015093395194377579,1.8084099943778713,25.0,8898.339078619072,36.70892197026422,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,13.273090850751856,12.997817410104346,11.74330492961952,14.252329890589174,0.4096885160434492,8.273090850751856,4.999999999999999,50.4504086029525,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.24869432179127704,162.99000549316406,2023-04-20,165.0800018310547,,0.0,0,0.0,19114.192433806315,14360.601309892894,29.37397930005597,-0.0037966952699181045,1.9114192433806314,-0.2704901872813667
2023-05-02,160.30999755859375,160.30999755859375,165.49000549316406,158.92999267578125,161.8800048828125,128259700,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,16030.999755859375,17.780000686645508,-0.011239232071373118,-0.011239232071373118,-0.00939259874721976,1.8402640152333787,25.0,8803.680887690647,27.832756392945694,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,12.902213982025025,12.978233596815105,11.723721116330278,14.232746077299932,0.4096885160434492,7.9022139820250255,4.999999999999999,48.18875211855021,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.24693524839952263,162.99000549316406,2023-04-20,165.0800018310547,,0.0,0,0.0,19069.543859771053,14360.601309892894,29.37397930005597,-0.002335885975297325,1.9069543859771052,-0.2721942390217379
2023-05-03,160.61000061035156,160.61000061035156,165.0,159.91000366210938,160.00999450683594,119728000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,16061.000061035156,18.34000015258789,-0.006864003868551016,-0.006864003868551016,0.0018713932775662467,1.8620006384349734,25.0,8716.1073641765,19.95394223816034,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,12.57300990200265,12.895225849718425,11.640713369233598,14.149738330203252,0.4096885160434492,7.57300990200265,4.999999999999999,46.18122184352869,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.24728308864236942,162.99000549316406,2023-04-20,165.0800018310547,,0.0,0,0.0,19078.35614320334,14360.601309892894,29.37397930005597,0.0004621129638489041,1.9078356143203339,-0.2718579105444259
2023-05-04,161.1999969482422,161.1999969482422,162.9499969482422,159.64999389648438,162.7100067138672,95108500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,16119.999694824219,20.09000015258789,-0.007082947425800068,-0.007082947425800068,0.003673471985857102,1.8658095246663116,25.0,8632.348993169635,13.844082465340392,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,12.317718848544402,12.776926856560582,11.522414376075755,14.03143933704541,0.4096885160434492,7.317718848544403,4.999999999999999,44.62442303737557,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.24796622672061955,162.99000549316406,2023-04-20,165.0800018310547,,0.0,0,0.0,19095.686683419648,14360.601309892894,29.37397930005597,0.000908387498704144,1.9095686683419648,-0.2711964753730842
2023-05-05,170.05999755859375,170.05999755859375,170.7899932861328,163.50999450683594,163.97000122070312,107607300,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,17005.999755859375,17.190000534057617,0.018512575986983304,0.018512575986983304,0.05496278398315546,2.0274219267425044,25.0,8918.353529818134,24.4967630068504,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,12.762824651085774,12.774038100743626,11.519525620258799,14.028550581228453,0.4096885160434492,7.762824651085775,4.999999999999999,47.33873743508541,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.2580778204153964,162.99000549316406,2023-04-20,170.05999755859375,,0.0,0,0.0,19355.940157946596,14360.601309892894,29.37397930005597,0.013628914154363514,1.9355940157946596,-0.26126367470054646
2023-05-08,171.7899932861328,171.7899932861328,173.8000030517578,169.19000244140625,173.72000122070312,112249400,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,17178.99932861328,16.979999542236328,0.0002665471494098792,0.0002665471494098792,0.010172855182730478,2.1076230573870234,25.0,8913.090070065573,32.55441912403993,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,13.099501366272019,12.840707381884117,11.58619490139929,14.095219862368944,0.4096885160434492,8.09950136627202,4.999999999999999,49.391836833444174,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.26002055379050626,162.99000549316406,2023-04-20,171.7899932861328,,0.0,0,0.0,19406.757016636515,14360.601309892894,29.37397930005597,0.002625388292960551,1.9406757016636516,-0.2593242050005205
2023-05-09,169.14999389648438,169.14999389648438,169.82000732421875,166.55999755859375,168.9499969482422,88965000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,16914.999389648438,17.709999084472656,-0.004385321513347806,-0.004385321513347806,-0.015367597024416146,2.130291539983911,25.0,8742.44266526032,24.48184630431577,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,12.76220137971036,12.824625878118582,11.570113397633754,14.079138358603409,0.4096885160434492,7.762201379710361,4.999999999999999,47.33493664332241,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.2570518137537055,162.99000549316406,2023-04-20,171.7899932861328,,0.0,0,0.0,19329.20972921282,14360.601309892894,29.37397930005597,-0.003995891088718118,1.932920972921282,-0.26228386480938815
2023-05-10,168.5399932861328,168.5399932861328,174.42999267578125,166.67999267578125,172.5500030517578,119840700,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,16853.99932861328,16.940000534057617,0.0046723613801760155,0.0046723613801760155,-0.0036062703657255835,2.1936549014549414,25.0,8663.349840411833,17.22860721007962,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,12.459135987344167,12.749757372628455,11.495244892143628,14.004269853113282,0.4096885160434492,7.459135987344168,4.999999999999999,45.48680356293939,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.2563624629925306,162.99000549316406,2023-04-20,171.7899932861328,,0.0,0,0.0,19311.291583911334,14360.601309892894,29.37397930005597,-0.0009269983383959346,1.9311291583911334,-0.26296772644091765
2023-05-11,172.0800018310547,172.0800018310547,173.57000732421875,166.7899932861328,168.6999969482422,103889900,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,17208.00018310547,16.93000030517578,-0.001743977740241598,-0.001743977740241598,0.021003967520705658,2.191924890269862,25.0,8577.67565067221,11.726933686220258,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,12.229257056908232,12.643135871654673,11.388623391169846,13.8976483521395,0.4096885160434492,7.2292570569082315,4.999999999999999,44.08497126363027,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.26034522940651494,162.99000549316406,2023-04-20,172.0800018310547,,0.0,0,0.0,19415.27572163189,14360.601309892894,29.37397930005597,0.0053846288462231495,1.941527572163189,-0.25899908120011395
2023-05-12,167.97999572753906,167.97999572753906,177.3800048828125,167.22999572753906,176.07000732421875,157849600,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,16797.999572753906,17.030000686645508,-0.001310286896183177,-0.001310286896183177,-0.023826162598143963,2.184350441113265,25.0,8526.857284314328,7.931018523147849,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,12.070650604902601,12.525865551958475,11.271353071473648,13.780378032443302,0.4096885160434492,7.070650604902602,4.999999999999999,43.117768019389175,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.25572849257943303,162.99000549316406,2023-04-20,172.0800018310547,,0.0,0,0.0,19294.842227217116,14360.601309892894,29.37397930005597,-0.006203027767490821,1.9294842227217115,-0.26359553047516593
2023-05-15,166.35000610351562,166.35000610351562,169.75999450683594,164.5500030517578,167.66000366210938,105592500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,16635.000610351562,17.1200008392334,0.0034500678839837207,0.0034500678839837207,-0.009703474612936969,2.113822841579399,25.0,8463.891785296037,5.330855144624047,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,11.9620067942836,12.410362323113514,11.155849842628687,13.664874803598341,0.4096885160434492,6.962006794283601,4.999999999999999,42.45524360900968,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.2538770220332307,162.99000549316406,2023-04-20,172.0800018310547,,0.0,0,0.0,19246.962945741747,14360.601309892894,29.37397930005597,-0.0024814549355490767,1.9246962945741746,-0.26542288498062877
2023-05-16,166.52000427246094,166.52000427246094,169.52000427246094,164.35000610351562,165.64999389648438,98288800,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,16652.000427246094,17.989999771118164,-0.006682670396272572,-0.006682670396272572,0.001021930644472091,2.109978929317707,25.0,8377.297052245636,5.0,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,11.94818252309674,12.315687444906448,11.061174964421621,13.570199925391275,0.4096885160434492,6.94818252309674,4.999999999999999,42.370941364226304,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.25407054948226315,162.99000549316406,2023-04-20,172.0800018310547,,0.0,0,0.0,19251.956468437395,14360.601309892894,29.37397930005597,0.0002594447087431728,1.9251956468437394,-0.2652323028349732
2023-05-17,173.86000061035156,173.86000061035156,174.5,167.19000244140625,168.41000366210938,125473600,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,17386.000061035156,16.8700008392334,0.01213896645052559,0.01213896645052559,0.04407876621166107,2.1327338314912816,25.0,8481.003209453947,5.0,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,11.94818252309674,12.240406171879007,10.98589369139418,13.494918652363834,0.4096885160434492,6.94818252309674,4.999999999999999,42.370941364226304,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.2623317816882332,162.99000549316406,2023-04-20,173.86000061035156,,0.0,0,0.0,19467.56136892908,14360.601309892894,29.37397930005597,0.011199116351896965,1.946756136892908,-0.2570035539028066
2023-05-18,176.88999938964844,176.88999938964844,177.05999755859375,172.4499969482422,174.22000122070312,109520300,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,17688.999938964844,16.049999237060547,0.009633215071565893,0.009633215071565893,0.01742780840135616,2.1432335832315124,25.0,8528.028364342621,5.0,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,11.94818252309674,12.180545835367802,10.926033354882975,13.435058315852629,0.4096885160434492,6.94818252309674,4.999999999999999,42.370941364226304,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.2656889548786541,162.99000549316406,2023-04-20,176.88999938964844,,0.0,0,0.0,19556.564490351342,14360.601309892894,29.37397930005597,0.004571868028848902,1.9556564490351342,-0.2536066722053465
2023-05-19,180.13999938964844,180.13999938964844,181.9499969482422,176.30999755859375,177.1699981689453,136196700,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,18013.999938964844,16.809999465942383,-0.0014550863563069782,-0.0014550863563069782,0.018373000232992265,2.1339650210282715,25.0,8609.516364520461,5.0,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,11.94818252309674,12.132947545074167,10.87843506458934,13.387460025558994,0.4096885160434492,6.94818252309674,4.999999999999999,42.370941364226304,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.26925608366645803,162.99000549316406,2023-04-20,180.13999938964844,,0.0,0,0.0,19652.029923076523,14360.601309892894,29.37397930005597,0.004881503229889006,1.9652029923076524,-0.24996315076494932
2023-05-22,188.8699951171875,188.8699951171875,189.32000732421875,180.11000061035156,180.6999969482422,132001400,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,18886.99951171875,17.209999084472656,0.0004061283018428341,0.0004061283018428341,0.04846228354123516,2.128757458452518,25.0,8831.882359690007,24.32194170739154,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,12.755520013112848,12.260477940354304,11.005965459869477,13.514990420839132,0.4096885160434492,7.755520013112849,4.999999999999999,47.29419278096775,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.2786685677759555,162.99000549316406,2023-04-20,188.8699951171875,,0.0,0,0.0,19908.464636866833,14360.601309892894,29.37397930005597,0.013048764671846458,1.9908464636866832,-0.24017609642406806
2023-05-23,185.77000427246094,185.77000427246094,192.9600067138672,185.25999450683594,186.1999969482422,156952100,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,18577.000427246094,18.530000686645508,-0.011222837486886017,-0.011222837486886017,-0.01641335799687571,2.080004460796318,25.0,8718.12750187504,23.33577740395796,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,12.714314660900602,12.353443786637623,11.098931306152796,13.60795626712245,0.4096885160434492,7.714314660900603,4.999999999999999,47.04291706150101,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.2753541194282898,162.99000549316406,2023-04-20,188.8699951171875,,0.0,0,0.0,19817.40556996347,14360.601309892894,29.37397930005597,-0.004573886965383411,1.981740556996347,-0.2436514450726207
2023-05-24,182.89999389648438,182.89999389648438,184.22000122070312,178.22000122070312,182.22999572753906,137605100,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,18289.999389648438,20.030000686645508,-0.007244801918740551,-0.007244801918740551,-0.015449266889003499,2.0773077262424846,25.0,8675.134879581627,19.294810971001883,99.28654572266743,99.28654572266743,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,12.510421998628996,12.385599871998572,11.131087391513745,13.6401123524834,0.4096885160434492,7.510421998628996,4.999999999999999,45.799552482492246,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.27225829217230574,162.99000549316406,2023-04-20,188.8699951171875,,0.0,0,0.0,19733.10194458859,14360.601309892894,29.37397930005597,-0.004254019280034105,1.9733101944588591,-0.2468689664077077
