date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2021-02-17,386.8838806152344,408.70001220703125,411.0,401.0,406.3500061035156,5486323,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,29.61594291355299,21.5,0.00022948472666350916,0.00022948472666350916,0.0025757839476712174,1.069570444521349,40.0,13455.464930705892,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0025757839476712174,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-18,385.8898620605469,407.6499938964844,414.75,406.0,410.0,5889983,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,29.539854630180027,22.489999771118164,-0.004256003887434856,-0.004256003887434856,-0.002569166330278927,1.07264565744532,40.0,12435.347557045538,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.002569166330278927,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-19,374.5304260253906,395.6499938964844,408.3999938964844,390.95001220703125,408.1000061035156,4527644,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,28.670289412788723,22.049999237060547,-0.0017659767589335296,-0.0017659767589335296,-0.02943701748968308,1.1401579855199098,40.0,14430.00255629259,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.02943701748968308,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-22,384.4226379394531,406.1000061035156,413.8500061035156,396.1499938964844,396.1499938964844,9371697,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,29.427536674167797,23.450000762939453,-0.007691716045917785,-0.007691716045917785,0.026412264294803256,1.048743184605658,40.0,12739.856892973707,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.026412264294803256,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-23,390.5756530761719,412.6000061035156,416.20001220703125,406.1000061035156,410.0,8127742,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,29.898551166921422,23.110000610351562,0.0012143793044092632,0.0012143793044092632,0.016005909633852955,1.0977724960570805,40.0,12183.93074540526,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.016005909633852955,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-24,386.31585693359375,408.1000061035156,426.6000061035156,400.0,415.0,10570509,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,29.57246421039968,21.34000015258789,0.011019326486895187,0.011019326486895187,-0.010906446760621247,1.0448444695940164,40.0,10762.429863916484,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.010906446760621247,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-25,399.2372741699219,421.75,425.0,410.0,411.0,9051315,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,30.56159420289855,28.889999389648438,-0.024095777385022776,-0.024095777385022776,0.03344766893490814,0.6765105434615977,40.0,11972.793109784336,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.03344766893490814,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-26,374.34112548828125,395.45001220703125,421.29998779296875,392.04998779296875,412.04998779296875,11433748,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,28.655797986016754,27.950000762939453,-0.005152620223082494,-0.005152620223082494,-0.06235918860217837,0.7539354828046697,40.0,16374.788058680193,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.06235918860217837,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-03-01,383.47601318359375,405.1000061035156,408.45001220703125,393.3500061035156,402.6000061035156,5834233,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,29.355072906051856,23.350000381469727,0.02424019764376939,0.02424019764376939,0.02440256315236189,0.7814054169711107,40.0,15074.376629367443,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.02440256315236189,0.0,0.0,0.0,0.0,1.0,0.0
2021-03-02,391.23828125,413.29998779296875,414.95001220703125,401.0,406.79998779296875,5055665,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,29.949274477751356,24.100000381469727,-0.0078032191902133174,-0.0078032191902133174,0.020241870071356693,0.7492987933922662,40.0,13478.400068128944,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.020241870071356693,0.0,0.0,0.0,0.0,1.0,0.0
2021-03-03,405.29559326171875,428.1499938964844,435.0,415.29998779296875,415.29998779296875,11903775,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,31.025361876556836,26.670000076293945,-0.013245705500087857,-0.013245705500087857,0.03593033279002733,0.6162765267478838,40.0,15872.465989272469,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.03593033279002733,0.0,0.0,0.0,0.0,1.0,0.0
2021-03-04,391.99560546875,414.1000061035156,421.3999938964844,411.04998779296875,415.1000061035156,8655068,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,30.007246819095332,28.56999969482422,-0.012374812685589154,-0.012374812685589154,-0.032815573965337186,0.6909246762135787,40.0,14760.685750626393,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.032815573965337186,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-03-05,384.70660400390625,406.3999938964844,414.1000061035156,402.5,414.1000061035156,7045618,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,29.449274920035098,24.65999984741211,0.018396582031360742,0.018396582031360742,-0.018594571585459962,0.5840008732498293,40.0,14653.792488039928,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.018594571585459962,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-03-08,386.0791931152344,407.8500061035156,415.5,406.5,411.95001220703125,4176709,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,29.554348268370696,25.469999313354492,-0.004978765054346579,-0.004978765054346579,0.0035679434763982165,0.5787919286103633,40.0,13838.821269722706,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0035679434763982165,0.0,0.0,0.0,0.0,1.0,0.0
2021-03-09,380.1628723144531,401.6000061035156,414.75,396.79998779296875,412.0,5477847,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,29.10144971764606,24.030000686645508,0.014277512809395931,0.014277512809395931,-0.015324261141272832,0.5147452650398634,40.0,13738.586787904685,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.015324261141272832,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-03-10,391.90093994140625,414.0,415.29998779296875,403.5,406.54998779296875,6536253,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,30.0,22.559999465942383,0.006224586256551756,0.006224586256551756,0.03087647835664664,0.5330189077020462,40.0,13846.581641703262,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.03087647835664664,0.0,0.0,0.0,0.0,1.0,0.0
2021-03-12,396.3973693847656,418.75,428.45001220703125,414.0,418.1499938964844,13448994,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,30.344202898550723,20.690000534057617,0.0013467811372471772,0.0013467811372471772,0.011473429951690761,0.5004152637339359,40.0,13635.517272088087,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.011473429951690761,0.0,0.0,0.0,0.0,1.0,0.0
2021-03-15,406.71551513671875,429.6499938964844,431.75,414.8999938964844,422.8999938964844,10146579,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,31.13405752873075,20.030000686645508,0.005963574374651337,0.005963574374651337,0.026029836170708975,0.5185371306121892,40.0,14781.711615316884,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.026029836170708975,0.0,0.0,0.0,0.0,1.0,0.0
2021-03-16,403.2130432128906,425.95001220703125,433.95001220703125,419.3500061035156,433.95001220703125,8103798,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,30.86594291355299,19.790000915527344,-0.001261320338490246,-0.001261320338490246,-0.008611618158999801,0.5372692888510893,40.0,14067.078468593214,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.008611618158999801,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-03-17,399.9472351074219,422.5,425.95001220703125,417.5,425.95001220703125,4738590,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,30.615942028985504,19.229999542236328,0.0034098812634899556,0.0034098812634899556,-0.008099570626034835,0.5262748213023968,40.0,13579.117979046036,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.008099570626034835,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-03-18,400.5625,423.1499938964844,432.6499938964844,420.1000061035156,427.0,6837030,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,30.663043035977125,21.579999923706055,-0.014549661776192768,-0.014549661776192768,0.0015384470922708005,0.4818925810563473,40.0,13072.774515488307,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0015384470922708005,0.0,0.0,0.0,0.0,1.0,0.0
2021-03-19,417.03369140625,440.54998779296875,446.29998779296875,410.0,420.1000061035156,11116495,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,31.923912158910777,20.950000762939453,-0.005108817676184874,-0.005108817676184874,0.04112015632154531,0.44784160883499613,40.0,13595.931409895862,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.04112015632154531,0.0,0.0,0.0,0.0,1.0,0.0
2021-03-22,421.5301513671875,445.29998779296875,449.0,436.79998779296875,441.0,7010923,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,32.2681150574615,18.8799991607666,0.00798496781307656,0.00798496781307656,0.010781977372865681,0.4531708579345748,40.0,13582.671175864198,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.010781977372865681,0.0,0.0,0.0,0.0,1.0,0.0
2021-03-23,418.2169494628906,441.79998779296875,447.25,439.5,445.0,5066287,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,32.0144918690557,20.299999237060547,-0.00787079743934982,-0.00787079743934982,-0.007859869966192812,0.46784959976771584,40.0,12924.584666048675,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.007859869966192812,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-03-24,414.0045166015625,437.3500061035156,443.1499938964844,431.6000061035156,437.0,7803892,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,31.692029427790985,21.200000762939453,-0.005083468514321288,-0.005083468514321288,-0.010072389797209369,0.4100803442951423,40.0,12728.316465797512,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.010072389797209369,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-03-25,414.61981201171875,438.0,442.20001220703125,428.5,437.04998779296875,10870751,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,31.739130434782606,19.809999465942383,0.005625576112623376,0.005625576112623376,0.0014862098717578487,0.40120262635645454,40.0,12288.281675098675,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0014862098717578487,0.0,0.0,0.0,0.0,1.0,0.0
2021-03-26,421.43548583984375,445.20001220703125,452.25,436.20001220703125,443.6000061035156,12165673,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,32.260870449784875,18.860000610351562,0.016114956588609397,0.016114956588609397,0.016438384034317854,0.4204731415522459,40.0,11934.496334920068,5.0,,,False,,35.47280370519976,33.512839720659706,37.43276768973981,1.010339880534232,30.472803705199762,,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.016438384034317854,0.0,0.0,0.0,0.0,1.0,0.0
2021-03-30,442.4977722167969,467.45001220703125,470.20001220703125,452.20001220703125,455.0,17646211,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,33.87318929036458,19.610000610351562,-0.002652958199523048,-0.002652958199523048,0.04997753681474082,0.39231132819763725,40.0,14083.64101168591,5.0,,,False,35.47280370519976,35.47280370519976,33.86701251554279,37.07859489485673,0.6712463845477352,30.472803705199762,4.999999999999999,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.04997753681474082,0.0,0.0,0.0,0.0,1.0,0.0
2021-03-31,443.4444580078125,468.45001220703125,473.79998779296875,461.29998779296875,467.3500061035156,7635784,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,33.945653058480524,19.399999618530273,0.0040533416294838975,0.0040533416294838975,0.0021392661758175002,0.38993111984364115,40.0,13773.288467105333,5.0,,,False,35.47280370519976,35.47280370519976,34.07538157166205,36.87022583873747,0.5083455818350363,30.472803705199762,4.999999999999999,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.0,True,0.25,468.45001220703125,2021-03-31,468.45001220703125,,0.0,0,0.0,0.0021392661758175002,0.0,0.25,0.000125,-0.000125,0.999875,-0.00012500000000004174
2021-04-01,481.59326171875,508.75,512.9500122070312,470.0,470.54998779296875,35736230,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,36.86594202898551,17.329999923706055,0.010799078859294209,0.010799078859294209,0.08602836320379503,0.6153081359715599,40.0,18027.254635918125,24.356983493344256,,,False,35.47280370519976,35.47280370519976,34.21495571832637,36.730651692073145,0.4118699775091036,30.472803705199762,4.999999999999999,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,468.45001220703125,2021-03-31,508.75,,0.0,0,0.0,0.08602836320379503,0.021507090800948758,0.0,0.0,0.021507090800948758,1.0213794024145986,0.0
2021-04-05,489.8761901855469,517.5,522.0,503.20001220703125,513.5,29711225,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,37.5,17.90999984741211,0.01435311202978129,0.01435311202978129,0.017199017199017286,0.6515390779133182,40.0,18016.248179034166,37.99278181348849,,,False,35.47280370519976,35.47280370519976,34.31556915913063,36.630038251268886,0.3486154237555596,30.472803705199762,4.999999999999999,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,468.45001220703125,2021-03-31,517.5,,0.0,0,0.0,0.017199017199017286,0.0042997542997543214,0.0,0.0,0.0042997542997543214,1.0257710828918112,0.0
2021-04-06,508.76129150390625,537.4500122070312,541.2999877929688,520.6500244140625,523.0,26533367,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,38.945653058480524,18.1200008392334,-0.0005905853012750928,-0.0005905853012750928,0.03855074822614735,0.6336263676878605,40.0,18810.659559423588,51.52203240092197,,,False,35.47280370519976,35.47280370519976,34.39156042756841,36.55404698283111,0.3043341292961564,30.472803705199762,4.999999999999999,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,468.45001220703125,2021-03-31,537.4500122070312,,0.0,0,0.0,0.03855074822614735,0.009637687056536837,0.0,0.0,0.009637687056536837,1.0356571435803674,0.0
2021-04-07,532.2847290039062,562.2999877929688,566.4500122070312,533.2000122070312,539.25,20024702,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,40.74637592702672,17.15999984741211,0.0011572964304984446,0.0011572964304984446,0.04623681276681224,0.6455422748408581,40.0,18898.057440374698,60.79095582693328,,,False,35.47280370519976,35.47280370519976,34.450809088014374,36.494798322385144,0.27189488324832983,30.472803705199762,4.999999999999999,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,468.45001220703125,2021-03-31,562.2999877929688,,0.0,0,0.0,0.04623681276681224,0.01155920319170306,0.0,0.0,0.01155920319170306,1.0476285149399518,0.0
2021-04-08,581.3196411132812,614.0999755859375,639.0,563.25,572.0,72006147,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,44.49999823086503,16.950000762939453,0.004746778556197873,0.004746778556197873,0.09212162354170417,0.7128908356941766,40.0,19642.991895315765,69.76576919858253,,,False,35.47280370519976,35.47280370519976,34.49806506228419,36.44754234811533,0.24733192944163881,30.472803705199762,4.999999999999999,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,468.45001220703125,2021-03-31,614.0999755859375,,0.0,0,0.0,0.09212162354170417,0.023030405885426042,0.0,0.0,0.023030405885426042,1.071755824856165,0.0
2021-04-09,587.8513793945312,621.0,630.8499755859375,598.0,618.0,51062079,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,45.0,16.690000534057617,0.007270149076117116,0.007270149076117116,0.011235995258718212,0.696215737325123,40.0,19218.135771363224,73.99255861427409,,,False,35.47280370519976,35.47280370519976,34.53639350068378,36.40921390971574,0.228263301014176,30.472803705199762,4.999999999999999,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,468.45001220703125,2021-03-31,621.0,,0.0,0,0.0,0.011235995258718212,0.002808998814679553,0.0,0.0,0.002808998814679553,1.0747663856978118,0.0
2021-04-12,571.90087890625,604.1500244140625,621.75,597.4000244140625,609.0,27047004,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,43.778987276381336,16.90999984741211,0.0003645882466716266,0.0003645882466716266,-0.027133616080414646,0.7005739528966876,40.0,19369.443309021553,77.2773553069539,,,False,35.47280370519976,35.47280370519976,34.56787858183132,36.377728828568195,0.21317148435692818,30.472803705199762,4.999999999999999,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,468.45001220703125,2021-03-31,621.0,,0.0,0,0.0,-0.027133616080414646,-0.006783404020103662,0.0,0.0,-0.006783404020103662,1.0674758110763969,-0.006783404020103749
2021-04-13,596.7023315429688,630.3499755859375,632.7999877929688,604.0,607.0,26091257,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,45.677534462749094,16.649999618530273,0.002963683460576405,0.002963683460576405,0.04336663099084559,0.7109816434376123,40.0,17931.43084037471,70.82590756581352,,,False,35.47280370519976,35.47280370519976,34.59399729241144,36.35161011798808,0.20104360015456993,30.472803705199762,4.999999999999999,,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,468.45001220703125,2021-03-31,630.3499755859375,,0.0,0,0.0,0.04336663099084559,0.010841657747711397,0.0,0.0,0.010841657747711397,1.079049018474048,0.0
