date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2025-06-20,23.459999084472656,23.459999084472656,23.729999542236328,23.1299991607666,23.520000457763672,19994200,GME,732400000.0,44800000.0,0.09,252800000.0,24700000.0,30300000.0,7502600000.0,1761800000.0,4987400000.0,189600000.0,192500000.0,2025-06-09,3.59305449733328,0.3532501904800096,inf,6.116876024030585,65.16666412353516,20.6200008392334,-0.005289189092826385,-0.005289189092826385,0.0008531804590183878,0.4514088841738049,25.0,1597.0665750759435,95.0,100.0,100.0,21.36,79.01,74.01,35.0,0,0.0,EARLY,60.1,False,31.881016780342293,31.880098517412573,31.40328428665209,32.35691274817305,0.059183716725259315,26.881016780342293,4.999999999999999,65.42898448087949,0.4440217956529311,0.2538761690301369,0.30210203531693214,-0.28350000381469725,0.08368134417941123,32.5515688463368,False,True,"⚠️ PUMP RISK
Weak fundamentals (F=32%) with elevated technicals (T=95%).
High risk of correction. Avoid entry.",19.38,0.25,0.25,False,0.25,22.139999389648438,2025-06-12,23.459999084472656,,0.0,0,0.0,0.0008531804590183878,0.00021329511475459695,0.0,0.0,0.00021329511475459695,5.40661769810065,-0.09051123466082535
2025-06-23,22.81999969482422,22.81999969482422,23.329999923706055,22.450000762939453,23.030000686645508,12120500,GME,732400000.0,44800000.0,0.09,252800000.0,24700000.0,30300000.0,7502600000.0,1761800000.0,4987400000.0,189600000.0,192500000.0,2025-06-09,3.59305449733328,0.3532501904800096,inf,6.116876024030585,63.38888804117839,19.829999923706055,0.00987749011881256,0.00987749011881256,-0.027280452456284632,0.502690945956122,25.0,1580.2375365087942,95.0,100.0,100.0,21.36,79.01,74.01,35.0,0,0.0,EARLY,60.1,False,31.881016780342293,31.880153845815727,31.403339615055245,32.35696807657621,0.059183716725259315,26.881016780342293,4.999999999999999,65.42898448087949,0.4440217956529311,0.2538761690301369,0.30210203531693214,-0.28350000381469725,0.08368134417941123,32.5515688463368,False,True,"⚠️ PUMP RISK
Weak fundamentals (F=32%) with elevated technicals (T=95%).
High risk of correction. Avoid entry.",19.38,0.25,0.25,False,0.25,22.139999389648438,2025-06-12,23.459999084472656,,0.0,0,0.0,-0.027280452456284632,-0.006820113114071158,0.0,0.0,-0.006820113114071158,5.369743953835065,-0.09671405091641538
2025-06-24,23.290000915527344,23.290000915527344,23.329999923706055,22.850000381469727,23.030000686645508,11660200,GME,732400000.0,44800000.0,0.09,252800000.0,24700000.0,30300000.0,7502600000.0,1761800000.0,4987400000.0,189600000.0,192500000.0,2025-06-09,3.59305449733328,0.3532501904800096,inf,6.116876024030585,64.69444698757596,17.479999542236328,0.011047245877038092,0.011047245877038092,0.02059602221685064,0.4754937609347968,25.0,1566.198765707438,95.0,100.0,100.0,21.36,79.01,74.01,35.0,0,0.0,EARLY,60.1,False,31.881016780342293,31.880205840498114,31.403391609737632,32.357020071258596,0.059183716725259315,26.881016780342293,4.999999999999999,65.42898448087949,0.4440217956529311,0.2538761690301369,0.30210203531693214,-0.28350000381469725,0.08368134417941123,32.5515688463368,False,True,"⚠️ PUMP RISK
Weak fundamentals (F=32%) with elevated technicals (T=95%).
High risk of correction. Avoid entry.",19.38,0.25,0.25,False,0.25,22.139999389648438,2025-06-12,23.459999084472656,,0.0,0,0.0,0.02059602221685064,0.00514900555421266,0.0,0.0,0.00514900555421266,5.397392795278062,-0.09206302654754166
2025-06-25,23.549999237060547,23.549999237060547,23.690000534057617,23.049999237060547,23.3799991607666,9840700,GME,732400000.0,44800000.0,0.09,252800000.0,24700000.0,30300000.0,7502600000.0,1761800000.0,4987400000.0,189600000.0,192500000.0,2025-06-09,3.59305449733328,0.3532501904800096,inf,6.116876024030585,65.41666454739041,16.760000228881836,0.0005602785258216336,0.0005602785258216336,0.011163517016431923,0.4680004479111041,25.0,1552.5662078015112,95.0,100.0,100.0,21.36,79.01,74.01,35.0,0,0.0,EARLY,60.1,False,31.881016780342293,31.88025470232753,31.40344047156705,32.35706893308801,0.059183716725259315,26.881016780342293,4.999999999999999,65.42898448087949,0.4440217956529311,0.2538761690301369,0.30210203531693214,-0.28350000381469725,0.08368134417941123,32.5515688463368,False,True,"⚠️ PUMP RISK
Weak fundamentals (F=32%) with elevated technicals (T=95%).
High risk of correction. Avoid entry.",19.38,0.25,0.25,False,0.25,22.139999389648438,2025-06-12,23.549999237060547,,0.0,0,0.0,0.011163517016431923,0.0027908792541079808,0.0,0.0,0.0027908792541079808,5.412456266856676,-0.08952908408429551
2025-06-26,23.8799991607666,23.8799991607666,24.059999465942383,23.299999237060547,23.399999618530273,8778000,GME,732400000.0,44800000.0,0.09,252800000.0,24700000.0,30300000.0,7502600000.0,1761800000.0,4987400000.0,189600000.0,192500000.0,2025-06-09,3.59305449733328,0.3532501904800096,inf,6.116876024030585,66.33333100212946,16.59000015258789,0.007823824018649228,0.007823824018649228,0.01401273606780995,0.46566219594946806,25.0,1543.7791721206424,95.0,100.0,100.0,21.36,79.01,74.01,35.0,0,0.0,EARLY,60.1,False,31.881016780342293,31.880300620068812,31.40348638930833,32.35711485082929,0.059183716725259315,26.881016780342293,4.999999999999999,65.42898448087949,0.4440217956529311,0.2538761690301369,0.30210203531693214,-0.28350000381469725,0.08368134417941123,32.5515688463368,False,True,"⚠️ PUMP RISK
Weak fundamentals (F=32%) with elevated technicals (T=95%).
High risk of correction. Avoid entry.",19.38,0.25,0.25,False,0.25,22.139999389648438,2025-06-12,23.8799991607666,,0.0,0,0.0,0.01401273606780995,0.0035031840169524875,0.0,0.0,0.0035031840169524875,5.431417097143183,-0.08633953692375947
2025-06-27,23.59000015258789,23.59000015258789,24.260000228881836,23.459999084472656,23.989999771118164,11638200,GME,732400000.0,44800000.0,0.09,252800000.0,24700000.0,30300000.0,7502600000.0,1761800000.0,4987400000.0,189600000.0,192500000.0,2025-06-09,3.59305449733328,0.3532501904800096,inf,6.116876024030585,65.52777820163303,16.31999969482422,0.004968339764334306,0.004968339764334306,-0.012144012494571643,0.4631749361523724,25.0,1526.2675463751589,95.0,100.0,100.0,21.36,79.01,74.01,35.0,0,0.0,EARLY,60.1,False,31.881016780342293,31.880343771113083,31.4035295403526,32.357158001873565,0.059183716725259315,26.881016780342293,4.999999999999999,65.42898448087949,0.4440217956529311,0.2538761690301369,0.30210203531693214,-0.28350000381469725,0.08368134417941123,32.5515688463368,False,True,"⚠️ PUMP RISK
Weak fundamentals (F=32%) with elevated technicals (T=95%).
High risk of correction. Avoid entry.",19.38,0.25,0.25,False,0.25,22.139999389648438,2025-06-12,23.8799991607666,,0.0,0,0.0,-0.012144012494571643,-0.003036003123642911,0.0,0.0,-0.003036003123642911,5.414927297870449,-0.08911341294360796
2025-06-30,24.389999389648438,24.389999389648438,24.399999618530273,23.540000915527344,23.639999389648438,10439300,GME,732400000.0,44800000.0,0.09,252800000.0,24700000.0,30300000.0,7502600000.0,1761800000.0,4987400000.0,189600000.0,192500000.0,2025-06-09,3.59305449733328,0.3532501904800096,inf,6.116876024030585,67.749998304579,16.729999542236328,0.004781191670012452,0.004781191670012452,0.033912642301224594,0.46699470760471745,25.0,1526.7828803754091,95.0,100.0,100.0,21.36,79.01,74.01,35.0,0,0.0,EARLY,60.1,False,31.881016780342293,31.880384322163064,31.40357009140258,32.35719855292354,0.059183716725259315,26.881016780342293,4.999999999999999,65.42898448087949,0.4440217956529311,0.2538761690301369,0.30210203531693214,-0.28350000381469725,0.08368134417941123,32.5515688463368,False,True,"⚠️ PUMP RISK
Weak fundamentals (F=32%) with elevated technicals (T=95%).
High risk of correction. Avoid entry.",19.38,0.25,0.25,False,0.25,22.139999389648438,2025-06-12,24.389999389648438,,0.0,0,0.0,0.033912642301224594,0.008478160575306148,0.0,0.0,0.008478160575306148,5.460835921005403,-0.0813907701926513
2025-07-01,23.68000030517578,23.68000030517578,24.5,23.68000030517578,24.149999618530273,8308000,GME,732400000.0,44800000.0,0.09,252800000.0,24700000.0,30300000.0,7502600000.0,1761800000.0,4987400000.0,189600000.0,192500000.0,2025-06-09,3.59305449733328,0.3532501904800096,inf,6.116876024030585,65.77777862548828,16.829999923706055,-0.00032362414789344207,-0.00032362414789344207,-0.02911025429438896,0.3590220986303294,25.0,1510.613839872352,95.0,100.0,100.0,21.36,79.01,74.01,35.0,0,0.0,EARLY,60.1,False,31.881016780342293,31.88042242987708,31.403608199116597,32.35723666063756,0.059183716725259315,26.881016780342293,4.999999999999999,65.42898448087949,0.4440217956529311,0.2538761690301369,0.30210203531693214,-0.28350000381469725,0.08368134417941123,32.5515688463368,False,True,"⚠️ PUMP RISK
Weak fundamentals (F=32%) with elevated technicals (T=95%).
High risk of correction. Avoid entry.",19.38,0.25,0.25,False,0.25,22.139999389648438,2025-06-12,24.389999389648438,,0.0,0,0.0,-0.02911025429438896,-0.00727756357359724,0.0,0.0,-0.00727756357359724,5.421094340425303,-0.0880760072618674
2025-07-02,23.950000762939453,23.950000762939453,24.100000381469727,23.75,23.899999618530273,6428600,GME,732400000.0,44800000.0,0.09,252800000.0,24700000.0,30300000.0,7502600000.0,1761800000.0,4987400000.0,189600000.0,192500000.0,2025-06-09,3.59305449733328,0.3532501904800096,inf,6.116876024030585,66.52777989705405,16.639999389648438,0.004533291803274775,0.004533291803274775,0.01140204621131935,0.7971707311965037,25.0,1498.7820812736231,95.0,100.0,100.0,21.36,79.01,74.01,35.0,0,0.0,EARLY,60.1,False,31.881016780342293,31.88045824147427,31.403644010713787,32.35727247223475,0.059183716725259315,26.881016780342293,4.999999999999999,65.42898448087949,0.4440217956529311,0.2538761690301369,0.30210203531693214,-0.28350000381469725,0.08368134417941123,32.5515688463368,False,True,"⚠️ PUMP RISK
Weak fundamentals (F=32%) with elevated technicals (T=95%).
High risk of correction. Avoid entry.",19.38,0.25,0.25,False,0.25,22.139999389648438,2025-06-12,24.389999389648438,,0.0,0,0.0,0.01140204621131935,0.0028505115528298375,0.0,0.0,0.0028505115528298375,5.436547232471666,-0.08547655738526463
2025-07-03,23.59000015258789,23.59000015258789,24.15999984741211,23.489999771118164,23.850000381469727,5566300,GME,732400000.0,44800000.0,0.09,252800000.0,24700000.0,30300000.0,7502600000.0,1761800000.0,4987400000.0,189600000.0,192500000.0,2025-06-09,3.59305449733328,0.3532501904800096,inf,6.116876024030585,65.52777820163303,16.3799991607666,0.00788139987465386,0.00788139987465386,-0.015031340245660108,0.803673258535714,25.0,1488.3535096714459,93.82102092928352,100.0,100.0,21.36,79.01,74.01,35.0,0,0.0,EARLY,60.1,False,31.881016780342293,31.880491895303326,31.403677664542844,32.357306126063804,0.059183716725259315,26.881016780342293,4.999999999999999,65.12966979103928,0.4440217956529311,0.2538761690301369,0.30210203531693214,-0.28350000381469725,0.08368134417941123,32.5515688463368,False,True,"⚠️ PUMP RISK
Weak fundamentals (F=32%) with elevated technicals (T=95%).
High risk of correction. Avoid entry.",19.38,0.25,0.25,False,0.25,22.139999389648438,2025-06-12,24.389999389648438,,0.0,0,0.0,-0.015031340245660108,-0.003757835061415027,0.0,0.0,-0.003757835061415027,5.416117584668445,-0.08891318564240827
2025-07-07,22.6200008392334,22.6200008392334,23.479999542236328,22.530000686645508,23.479999542236328,12873500,GME,732400000.0,44800000.0,0.09,252800000.0,24700000.0,30300000.0,7502600000.0,1761800000.0,4987400000.0,189600000.0,192500000.0,2025-06-09,3.59305449733328,0.3532501904800096,inf,6.116876024030585,62.83333566453722,17.790000915527344,-0.007452000479036269,-0.007452000479036269,-0.041119088896999445,0.8004281334133333,25.0,1488.446708183761,92.53435293318063,100.0,100.0,21.36,79.01,74.01,35.0,0,0.0,EARLY,60.1,False,31.881016780342293,31.880523521376976,31.403709290616494,32.357337752137454,0.059183716725259315,26.881016780342293,4.999999999999999,64.803015449375,0.4440217956529311,0.2538761690301369,0.30210203531693214,-0.28350000381469725,0.08368134417941123,32.5515688463368,False,True,"⚠️ PUMP RISK
Weak fundamentals (F=32%) with elevated technicals (T=95%).
High risk of correction. Avoid entry.",19.38,0.25,0.25,False,0.25,22.139999389648438,2025-06-12,24.389999389648438,,0.0,0,0.0,-0.041119088896999445,-0.010279772224249861,0.0,0.0,-0.010279772224249861,5.3604411295583,-0.0982789505705216
2025-07-08,22.75,22.75,22.950000762939453,22.579999923706055,22.709999084472656,7863600,GME,732400000.0,44800000.0,0.09,252800000.0,24700000.0,30300000.0,7502600000.0,1761800000.0,4987400000.0,189600000.0,192500000.0,2025-06-09,3.59305449733328,0.3532501904800096,inf,6.116876024030585,63.19444444444445,16.809999465942383,-0.0005477312372305088,-0.0005477312372305088,0.0057470891221684806,0.7405097311465816,25.0,1471.4879585850476,90.35306838125717,100.0,100.0,21.36,79.01,74.01,35.0,0,0.0,EARLY,60.1,False,31.881016780342293,31.880553241874242,31.40373901111376,32.35736747263472,0.059183716725259315,26.881016780342293,4.999999999999999,64.24923928376805,0.4440217956529311,0.2538761690301369,0.30210203531693214,-0.28350000381469725,0.08368134417941123,32.5515688463368,False,True,"⚠️ PUMP RISK
Weak fundamentals (F=32%) with elevated technicals (T=95%).
High risk of correction. Avoid entry.",19.38,0.25,0.25,False,0.25,22.139999389648438,2025-06-12,24.389999389648438,,0.0,0,0.0,0.0057470891221684806,0.0014367722805421201,0.0,0.0,0.0014367722805421201,5.368142862784728,-0.09698338276191985
2025-07-09,23.190000534057617,23.190000534057617,23.600000381469727,22.530000686645508,22.8799991607666,14641400,GME,732400000.0,44800000.0,0.09,252800000.0,24700000.0,30300000.0,7502600000.0,1761800000.0,4987400000.0,189600000.0,192500000.0,2025-06-09,3.59305449733328,0.3532501904800096,inf,6.116876024030585,64.41666815016005,15.9399995803833,0.005996663994070728,0.005996663994070728,0.019340682815719434,0.9057159681958354,25.0,1457.5597787951558,87.46153571997274,100.0,100.0,21.36,79.01,74.01,35.0,0,0.0,EARLY,60.1,False,31.881016780342293,31.880581171612455,31.403766940851973,32.35739540237294,0.059183716725259315,26.881016780342293,4.999999999999999,63.51514804909564,0.4440217956529311,0.2538761690301369,0.30210203531693214,-0.28350000381469725,0.08368134417941123,32.5515688463368,False,True,"⚠️ PUMP RISK
Weak fundamentals (F=32%) with elevated technicals (T=95%).
High risk of correction. Avoid entry.",19.38,0.25,0.25,False,0.25,22.139999389648438,2025-06-12,24.389999389648438,,0.0,0,0.0,0.019340682815719434,0.004835170703929859,0.0,0.0,0.004835170703929859,5.394098749889374,-0.09261714326908854
2025-07-10,23.100000381469727,23.100000381469727,23.329999923706055,23.010000228881836,23.040000915527344,5991000,GME,732400000.0,44800000.0,0.09,252800000.0,24700000.0,30300000.0,7502600000.0,1761800000.0,4987400000.0,189600000.0,192500000.0,2025-06-09,3.59305449733328,0.3532501904800096,inf,6.116876024030585,64.1666677263048,15.779999732971191,0.002820257303000284,0.002820257303000284,-0.003880989672928825,0.7947296157461926,25.0,1441.8883423860523,83.64686081814648,100.0,100.0,21.36,79.01,74.01,35.0,0,0.0,EARLY,60.1,False,31.881016780342293,31.88060741849082,31.403793187730336,32.3574216492513,0.059183716725259315,26.881016780342293,4.999999999999999,62.546692998924584,0.4440217956529311,0.2538761690301369,0.30210203531693214,-0.28350000381469725,0.08368134417941123,32.5515688463368,False,True,"⚠️ PUMP RISK
Weak fundamentals (F=32%) with elevated technicals (T=95%).
High risk of correction. Avoid entry.",19.38,0.25,0.25,False,0.25,22.139999389648438,2025-06-12,24.389999389648438,,0.0,0,0.0,-0.003880989672928825,-0.0009702474182322063,0.0,0.0,-0.0009702474182322063,5.388865139503604,-0.09349752914317991
2025-07-11,23.329999923706055,23.329999923706055,24.049999237060547,23.1299991607666,23.1299991607666,11454100,GME,732400000.0,44800000.0,0.09,252800000.0,24700000.0,30300000.0,7502600000.0,1761800000.0,4987400000.0,189600000.0,192500000.0,2025-06-09,3.59305449733328,0.3532501904800096,inf,6.116876024030585,64.80555534362793,16.399999618530273,-0.0035154072757080934,-0.0035154072757080934,0.009956689975677557,0.7554636154017135,25.0,1431.7439547452454,79.53411742288657,100.0,100.0,21.36,79.01,74.01,35.0,0,0.0,EARLY,60.1,False,31.881016780342293,31.880632083907248,31.403817853146766,32.357446314667726,0.059183716725259315,26.881016780342293,4.999999999999999,61.502565461532,0.4440217956529311,0.2538761690301369,0.30210203531693214,-0.28350000381469725,0.08368134417941123,32.5515688463368,False,True,"⚠️ PUMP RISK
Weak fundamentals (F=32%) with elevated technicals (T=95%).
High risk of correction. Avoid entry.",19.38,0.25,0.25,False,0.25,22.139999389648438,2025-06-12,24.389999389648438,,0.0,0,0.0,0.009956689975677557,0.0024891724939193893,0.0,0.0,0.0024891724939193893,5.4022789543822975,-0.09124108812705317
2025-07-14,23.700000762939453,23.700000762939453,23.84000015258789,23.389999389648438,23.440000534057617,7769600,GME,732400000.0,44800000.0,0.09,252800000.0,24700000.0,30300000.0,7502600000.0,1761800000.0,4987400000.0,189600000.0,192500000.0,2025-06-09,3.59305449733328,0.3532501904800096,inf,6.116876024030585,65.83333545260959,17.200000762939453,0.0019082172648787754,0.0019082172648787754,0.015859444511074905,0.748791879685548,25.0,1425.3329541796068,75.52535669501827,100.0,100.0,21.36,79.01,74.01,35.0,0,0.0,EARLY,60.1,False,31.881016780342293,31.8806552631501,31.403841032389618,32.35746949391058,0.059183716725259315,26.881016780342293,4.999999999999999,60.48483664538233,0.4440217956529311,0.2538761690301369,0.30210203531693214,-0.28350000381469725,0.08368134417941123,32.5515688463368,False,True,"⚠️ PUMP RISK
Weak fundamentals (F=32%) with elevated technicals (T=95%).
High risk of correction. Avoid entry.",19.38,0.25,0.25,False,0.25,22.139999389648438,2025-06-12,24.389999389648438,,0.0,0,0.0,0.015859444511074905,0.003964861127768726,0.0,0.0,0.003964861127768726,5.423698240209891,-0.08763798524285472
2025-07-15,23.219999313354492,23.219999313354492,23.68000030517578,23.170000076293945,23.65999984741211,7321600,GME,732400000.0,44800000.0,0.09,252800000.0,24700000.0,30300000.0,7502600000.0,1761800000.0,4987400000.0,189600000.0,192500000.0,2025-06-09,3.59305449733328,0.3532501904800096,inf,6.116876024030585,64.49999809265137,17.3799991607666,-0.004273271747553764,-0.004273271747553764,-0.020253225068901926,0.7818325839417714,25.0,1407.9290757632418,70.02205699077304,100.0,100.0,21.36,79.01,74.01,35.0,0,0.0,EARLY,60.1,False,31.881016780342293,31.880677045766287,31.403862815005805,32.357491276526765,0.059183716725259315,26.881016780342293,4.999999999999999,59.087679999443864,0.4440217956529311,0.2538761690301369,0.30210203531693214,-0.28350000381469725,0.08368134417941123,32.5515688463368,False,True,"⚠️ PUMP RISK
Weak fundamentals (F=32%) with elevated technicals (T=95%).
High risk of correction. Avoid entry.",19.38,0.25,0.25,False,0.25,22.139999389648438,2025-06-12,24.389999389648438,,0.0,0,0.0,-0.020253225068901926,-0.005063306267225481,0.0,0.0,-0.005063306267225481,5.396236394918696,-0.09225755355015311
